deviant_position,channel_matlab,time_ms,rep1_mean_smoothed,rep1_sem_smoothed,rep15_mean_smoothed,rep15_sem_smoothed,raw_rep1_minus_rep15,raw_paired_t,cluster_p_corrected,cluster_significant
3,18,100,-0.8567453007690361,0.22776566902934658,0.43161777474009644,0.18600729829486842,-1.3339785127411397,-4.061167000439493,0.0068,True
3,18,101,-0.779599063343046,0.2271753446144413,0.46763520698137573,0.17427537518392625,-1.26386373141189,-3.8738796823347097,0.0068,True
3,18,102,-0.710529717683139,0.22612508034493234,0.4791537936150751,0.16613764934457756,-1.199466093663091,-3.641614184740046,0.0068,True
3,18,103,-0.650607078132526,0.22359533921273855,0.46820945994855234,0.16109943948468042,-1.142793950477909,-3.45643300971213,0.0068,True
3,18,104,-0.5953867841139431,0.21986850205551012,0.4393218500561985,0.1583432138336273,-1.075256951207617,-3.296213758870396,0.0068,True
3,18,105,-0.5371772069224592,0.21617574040874443,0.3997742031732071,0.1586862244416205,-0.9776653471001494,-3.067414516464027,0.0068,True
3,18,106,-0.4693746314851322,0.21338441492922605,0.3588576596519511,0.16367180156103575,-0.847576566426026,-2.7072297553019795,0.0068,True
3,18,107,-0.39025299637909727,0.21121749036705853,0.3258200780191975,0.17287355897939755,-0.7006122816030648,-2.2646278561275466,0.0068,True
3,18,108,-0.3040272681416607,0.20891914466757314,0.30751600051391254,0.1832888807839193,-0.5617591757524829,-1.846084464580637,1.0,False
3,18,109,-0.2186502510385568,0.2065883384511101,0.3072302279935437,0.1914620119673648,-0.45567287501406645,-1.5359467534841578,1.0,False
3,18,110,-0.14184841885577942,0.2055495825109209,0.32516769653685157,0.1955150684326748,-0.3951128250634031,-1.3689826945705428,1.0,False
3,18,111,-0.07798260356140105,0.2070961689495642,0.3595730715581031,0.1957076229282864,-0.3758684518863608,-1.329199162960231,1.0,False
3,18,112,-0.027419275126119188,0.21096798211330564,0.407044618019828,0.19396429848903773,-0.38853305522125725,-1.3807702608884098,1.0,False
3,18,113,0.012068294871729774,0.21545400903836684,0.46189051213682086,0.19276811566798016,-0.42843277323129036,-1.493586268229369,1.0,False
3,18,114,0.04372677999711464,0.21884574183950534,0.5159812685847601,0.19362487009298548,-0.4859963199723601,-1.629108854913702,1.0,False
3,18,115,0.07135461717575806,0.22049827940778818,0.5605956397801108,0.1960830337569752,-0.5373740330661113,-1.7340430231401325,1.0,False
3,18,116,0.09961382860229107,0.2207727916546958,0.5899171570504426,0.19843664728764382,-0.5545469765478948,-1.7543482955926963,1.0,False
3,18,117,0.1338959967726087,0.2204150424829266,0.6038424103010692,0.1993795082444433,-0.5250070776689904,-1.6443054229304532,1.0,False
3,18,118,0.17897503637020157,0.22014991491706468,0.6077268448701625,0.1988134688985104,-0.46059027819953985,-1.4108192827319914,1.0,False
3,18,119,0.23687995285294558,0.22067141142447325,0.6089575219298651,0.19735172923011401,-0.38377106267612504,-1.1357557226026973,1.0,False
3,18,120,0.30539154472335006,0.22258621397338646,0.6128456914206073,0.19543376442224736,-0.3058372193930932,-0.8804981805128501,1.0,False
3,18,121,0.37856758576857374,0.22610725915483745,0.620823029570022,0.19298530783539397,-0.22761694372441005,-0.6504734121705675,1.0,False
3,18,122,0.44946758946765847,0.23089878969368197,0.6318460807915871,0.18998960554267424,-0.15697843586116414,-0.45474855758257665,1.0,False
3,18,123,0.5134593571187549,0.23627766158449698,0.6452953734662943,0.1875574843225535,-0.10530241624086947,-0.31163432906552,1.0,False
3,18,124,0.5697138728135291,0.24149071635962838,0.6628357247408265,0.1881217553915765,-0.07007334638191393,-0.20945139327634685,1.0,False
3,18,125,0.6197655490437547,0.24593449982957974,0.6880083748598372,0.19365773092353952,-0.04154745427142689,-0.12238120718318565,1.0,False
3,18,126,0.6644145214362708,0.24933037564203017,0.7242257727896597,0.2034498374633347,-0.021124257624503446,-0.059911587820190806,1.0,False
3,18,127,0.7016329573266268,0.2516972134617985,0.7728062449775601,0.21440876810475737,-0.019416109499199755,-0.05273193825976214,1.0,False
3,18,128,0.7273212960482865,0.2531649797163692,0.8322925415114018,0.22359388392635277,-0.04611433279829043,-0.12166339130066614,1.0,False
3,18,129,0.7384996765011135,0.25397527905970435,0.8990860244707559,0.22997936367298677,-0.1089721530246873,-0.28554761657969663,1.0,False
3,18,130,0.7365736297711323,0.2545812832022722,0.968441182507421,0.23426184665171595,-0.20999659951620778,-0.554024886858575,1.0,False
3,18,131,0.7280838267831135,0.2553234934950044,1.0349579766964108,0.23753247822761833,-0.3334442731801581,-0.8819323979494864,1.0,False
3,18,132,0.7220728494958046,0.2558749880270723,1.0926739279288076,0.23995697035667807,-0.44257507976730415,-1.1534612792303358,1.0,False
3,18,133,0.7256880266388664,0.2553834259968309,1.135504762962252,0.2402146821772781,-0.4998346836346095,-1.2707669911120283,1.0,False
3,18,134,0.7409531617544752,0.25337349394643877,1.15835473117488,0.23614144003718865,-0.4943136288662978,-1.2456616560084306,1.0,False
3,18,135,0.7647231980879226,0.2503534630814224,1.1583676112190127,0.22644697914802825,-0.44354068039032823,-1.1506410090375403,1.0,False
3,18,136,0.7915133772922135,0.2475476842001498,1.1356389650647254,0.21240945593888055,-0.3721414304497704,-1.0325636311772854,1.0,False
3,18,137,0.817015918769373,0.24627283703954791,1.0933031430901328,0.1980585596810331,-0.2949234522928568,-0.8910119822837919,1.0,False
3,18,138,0.8398820362704829,0.24755432928879645,1.0372784444557326,0.18810211822877002,-0.21244610354595309,-0.6904065276232693,1.0,False
3,18,139,0.8606958596637478,0.25193110045779626,0.9755771072992134,0.1846675230528773,-0.11709849023761751,-0.3935372151662574,1.0,False
3,18,140,0.8791232820645877,0.25926363704467387,0.9166041507170821,0.1860000770578588,-0.008579934022212904,-0.028582642298481457,1.0,False
3,18,141,0.8917131052653657,0.2687122094357462,0.8662551706614448,0.18879168122154555,0.09132455597937283,0.29768917432050795,1.0,False
3,18,142,0.8925486107729108,0.27892858824719624,0.8249613927747381,0.19126924415736812,0.14435196225613164,0.46202492980233695,1.0,False
3,18,143,0.8767611698428742,0.28820817392787934,0.7869698435201048,0.19387955515196612,0.13073809532522002,0.40610563771406266,1.0,False
3,18,144,0.8444445621493748,0.2946811128531496,0.7435673509518166,0.19790294495186414,0.07999821015914298,0.23803142426985238,1.0,False
3,18,145,0.8019628098019755,0.29687331307163217,0.6893007422424129,0.20426596452597223,0.05328054240658609,0.15343717902606405,1.0,False
3,18,146,0.7595775098923918,0.2945085277595321,0.6272530978417913,0.2132216937648205,0.08964259897686089,0.25532273015799656,1.0,False
3,18,147,0.727007119419293,0.28900373057040774,0.5690038541614223,0.2238209002691781,0.17071520048556552,0.4861715034938215,1.0,False
3,18,148,0.7097982084182726,0.28311597822344753,0.5283730228745129,0.2337125143039791,0.2379770892497587,0.6757188187606461,1.0,False
3,18,149,0.7085321369458915,0.2794525821732724,0.5130945167564692,0.24056695001240602,0.24691457554711524,0.6927751148663281,1.0,False
3,18,150,0.7207935180697351,0.27864659038055084,0.5205731284103604,0.2439596239730735,0.20619450089604366,0.5657128142170901,1.0,False
3,18,151,0.7440131561239285,0.27923459830068503,0.5405551668032252,0.24561212368668148,0.16435501470275352,0.4410057916499496,1.0,False
3,18,152,0.7769776701324806,0.27972345576928287,0.5618053455006802,0.24777869824004292,0.1618240787699576,0.43200963478911947,1.0,False
3,18,153,0.8190840111893476,0.28030438659859974,0.577141673913459,0.25136978419120265,0.20145497690529499,0.5461476420900356,1.0,False
3,18,154,0.8682266890933772,0.28204940833051206,0.5836997672268469,0.2554273544991135,0.2624470633906588,0.7253876766678643,1.0,False
3,18,155,0.9192216050575021,0.2848149094863572,0.5801245366749116,0.2581691829691749,0.32855948083840125,0.9120942134061106,1.0,False
3,18,156,0.9643468343985561,0.28682459618880274,0.5647921973285585,0.25854599009927914,0.39755468650410913,1.0981487460074328,1.0,False
3,18,157,0.996199554400754,0.286489541731928,0.5372921943876303,0.25703803680478177,0.47203553092695333,1.3093670942159588,1.0,False
3,18,158,1.0113836323458698,0.28403960053085014,0.5015190795272232,0.25501132201234133,0.5458198474551774,1.532415258798295,1.0,False
3,18,159,1.0126065160218836,0.2810370602846603,0.4667143212677386,0.2531638147081394,0.5993960693298898,1.678507553853264,1.0,False
3,18,160,1.0074452206399513,0.2784804796999697,0.4445241022835715,0.25075194513325594,0.6140902902390943,1.6769020843693259,1.0,False
3,18,161,1.0041446994973409,0.2758781271788131,0.4438082729702155,0.2466198343965352,0.5929670614579546,1.5821748702946332,1.0,False
3,18,162,1.0069005481269213,0.27231548632506875,0.46691333182485034,0.24083744347329847,0.5587979983927732,1.4911717254003898,1.0,False
3,18,163,1.0135695433621172,0.2678228365092099,0.5096454990644399,0.23505465150001162,0.5276867258529413,1.4356213344340512,1.0,False
3,18,164,1.0172515021600648,0.26329486291487175,0.564065192015103,0.23127533186063043,0.4914915763550121,1.375788726791485,1.0,False
3,18,165,1.0107448161133012,0.2594278447744624,0.6216191694601093,0.23047946544149273,0.4279854290765574,1.248464434133992,1.0,False
3,18,166,0.9911253310489774,0.2561701613435462,0.6750517922031691,0.23240403931238338,0.32823138579480104,1.0190027671923907,1.0,False
3,18,167,0.9617285989753301,0.2530652998137736,0.7192690380231139,0.23611394752906598,0.2136961006306793,0.7124163719571415,1.0,False
3,18,168,0.9305300384578469,0.2496602631775705,0.7518700586474597,0.24037367975071278,0.12087561718036216,0.4212485190752089,1.0,False
3,18,169,0.9061315737061185,0.24549520468493163,0.7733459101328072,0.2439167700918735,0.071896373297239,0.25254225095485605,1.0,False
3,18,170,0.8938493069079038,0.24009606107228548,0.7863804300822039,0.24606883869776813,0.06534919436365647,0.22992070481540222,1.0,False
3,18,171,0.8940432832062615,0.2333882195295041,0.7941398902863203,0.24722779480173895,0.08363310998907846,0.2981162349617018,1.0,False
3,18,172,0.9032014630540652,0.22623927388365667,0.7983508377246091,0.2483659641538912,0.10308009465291472,0.37096075821725516,1.0,False
3,18,173,0.9165442970178307,0.2204360899848261,0.7983498080178714,0.24971009341415554,0.11121038548927566,0.393153441619463,1.0,False
3,18,174,0.9302904181854289,0.21777107838342988,0.7918267774880382,0.24991229483605965,0.11760372194768795,0.4003116463580589,1.0,False
3,18,175,0.942537995646341,0.2188855400089313,0.7769739181811873,0.24683911043781925,0.14072377716745654,0.46610882429586487,1.0,False
3,18,176,0.9529896423676035,0.2230976948049103,0.7546897085962595,0.2394683084321121,0.18710518508003526,0.6188337680088134,1.0,False
3,18,177,0.96226380264552,0.22938411004242976,0.729102487917982,0.22919749021024788,0.24484892981820638,0.8199457766426844,1.0,False
3,18,178,0.9712063204769319,0.23717334559919404,0.705652679206489,0.21934348066034506,0.291948815332152,0.9722579704217776,1.0,False
3,18,179,0.9802880686438538,0.2460730630942365,0.6879595020923668,0.21310730814583345,0.3135997303557914,1.0051224605039557,1.0,False
3,18,180,0.9892838433882054,0.2552939000087561,0.6759921194753183,0.21171347448034686,0.31704330421987387,0.9710860432081687,1.0,False
3,18,181,0.9975222756712049,0.26373388997690295,0.6671377580043762,0.21426949503239168,0.3235834994488786,0.9679056404134317,1.0,False
3,18,182,1.0045891546258268,0.27045693555370603,0.6592139767385119,0.2189102634863008,0.34324431273620976,1.0314751960463837,1.0,False
3,18,183,1.0107696219015476,0.27484713934127486,0.6527872299884112,0.22383681918488388,0.36681324498732376,1.1274283543865031,1.0,False
3,18,184,1.0165524262736716,0.2764525767880894,0.6509994244028011,0.22776498625860508,0.3832856358053513,1.2082286566720886,1.0,False
3,18,185,1.0214280828358115,0.27502687785521235,0.6573606111429035,0.23000819744774173,0.39162738855020324,1.2650571288373795,1.0,False
3,18,186,1.023114392261718,0.2709193620186094,0.673208532672935,0.23045396133605803,0.3893038319000062,1.2982609308761015,1.0,False
3,18,187,1.0181711933445454,0.2653666493434535,0.6960277541991758,0.22949058496201286,0.36247858588396337,1.2486539425865504,1.0,False
3,18,188,1.0037912799518713,0.2601368111522096,0.7189829806026298,0.2277397277818223,0.3011089866914389,1.0423319831904532,1.0,False
3,18,189,0.9795460627221005,0.2565082562686569,0.7319919526726334,0.22563382979427052,0.21887966649317664,0.7308518590204518,1.0,False
3,18,190,0.9479616238525855,0.25431472810377515,0.7247817410078693,0.22324421117300994,0.15097658517261173,0.4775148587448755,1.0,False
3,18,191,0.9137826318073192,0.25200466426464563,0.6915341429957946,0.22055103837286152,0.13401373526133933,0.40779436119188567,1.0,False
3,18,192,0.8826526791411745,0.24786791896320665,0.6351977627004967,0.21773263271675627,0.18375139067838014,0.5584529812269714,1.0,False
3,18,193,0.8599558597567434,0.2414749213473537,0.568763566976071,0.21515206890387253,0.28190485678465727,0.8909374913008044,1.0,False
3,18,194,0.8499066534654451,0.2340565326104103,0.5118482864914895,0.21334329831600235,0.3849513226625312,1.2814206192660509,1.0,False
3,18,195,0.8545622489401359,0.22733386409606574,0.4835006781634078,0.21311705674954962,0.4514359867015654,1.5310558098868587,1.0,False
3,18,196,0.8729042052425305,0.22189695345445198,0.4946466625987545,0.2153034964007023,0.4613547031877606,1.5380129313787227,1.0,False
3,18,197,0.9009373585337196,0.2170854862263081,0.5441690511368881,0.22009649884050522,0.4169320262140493,1.376261740767216,1.0,False
3,18,198,0.9335965673481423,0.2125788762860633,0.6206109911159539,0.22673736754086093,0.3359784072308673,1.1324677922610003,1.0,False
3,18,199,0.9677466012301364,0.20953185010088202,0.7081614392370768,0.23381060092541583,0.2421033528400052,0.844519449602598,1.0,False
3,18,200,1.0040232595727685,0.20953197957898578,0.7932207558498647,0.23974422444411095,0.15918263087739187,0.5654219101838149,1.0,False
3,18,201,1.0455254990375735,0.21246588781941886,0.8679453087462305,0.2433848462753983,0.11262891262933344,0.4004809948407345,1.0,False
3,18,202,1.0937518778236286,0.21612726630939608,0.9294283261439281,0.24460318097853795,0.11628400778395766,0.4163768138189391,1.0,False
3,18,203,1.1447678507441152,0.2180957192906433,0.9760373148062605,0.244384178575246,0.15328662785477984,0.561024933548473,1.0,False
3,18,204,1.1888137086950605,0.21742833333583636,1.0041557944055959,0.24402735045195514,0.18934096811284043,0.7022991463183718,1.0,False
3,18,205,1.2138695386709537,0.21460014472979289,1.0080400576165907,0.24414930018942976,0.20810402986103538,0.7582982908379192,1.0,False
3,18,206,1.2105608888812451,0.21047058040261765,0.9829692366552404,0.24453551296058593,0.22302773519244146,0.7891856563375609,1.0,False
3,18,207,1.1752723423228122,0.20554572771354168,0.929258592060925,0.244673520022837,0.25242160704592326,0.878642758078004,1.0,False
3,18,208,1.1105649924352805,0.19988549800372127,0.8541515845921688,0.2439827369555101,0.28920169868541207,1.0079945759735718,1.0,False
3,18,209,1.0240910787645106,0.1934860467533478,0.7703447930176796,0.2416767503891894,0.3044475658781357,1.0859190957281863,1.0,False
3,18,210,0.9270226548769819,0.1869057310863356,0.692160364017998,0.2369528448605009,0.2791559110692113,1.0395662854402623,1.0,False
3,18,211,0.8317272125995373,0.18151233983125717,0.6314143964837385,0.22960008533002474,0.2226470141231736,0.8722011121825544,1.0,False
3,18,212,0.7484613225946983,0.17875912817001,0.5946183559092911,0.22046690409450456,0.1586785210291212,0.6495105603925906,1.0,False
3,18,213,0.6823809419064271,0.17901726235539303,0.5821213883986028,0.21129413544868103,0.10149998819075286,0.42635912678874244,1.0,False
3,18,214,0.6330020224638186,0.18131349016912238,0.5888833169709995,0.2038081134150592,0.048691047988116624,0.20517990153919555,1.0,False
3,18,215,0.5968711108834502,0.18425432358405455,0.6060846315078992,0.1986559906738048,-0.011494252923216704,-0.04754714577027342,1.0,False
3,18,216,0.5716340265818487,0.1869574535650581,0.6228784923512868,0.1952660225505653,-0.08582667296909798,-0.34432631026727195,1.0,False
3,18,217,0.5582926157834723,0.18915951014889731,0.628163203638422,0.19284737425182916,-0.15626703759361688,-0.6094910890216194,1.0,False
3,18,218,0.5596413458776845,0.19084822983123034,0.612743795215299,0.1913343393244001,-0.17776839920905307,-0.6808840014966299,1.0,False
3,18,219,0.5759135295682105,0.1920715157073977,0.5720251933727499,0.1912611695072488,-0.1096302932662085,-0.41518705503896264,1.0,False
3,18,220,0.6011092774584478,0.1930607224684916,0.5084714234826586,0.19293839116104328,0.0475065865949597,0.17778740152710923,1.0,False
3,18,221,0.623197378898935,0.19439009745939723,0.43231818794001436,0.19588979855178873,0.24334913784818085,0.8962734755807352,1.0,False
3,18,222,0.6285442110232087,0.19688181584372602,0.35932308151499015,0.19888764634877473,0.4041665751478255,1.459623523025851,1.0,False
3,18,223,0.6079318296322559,0.201155722624763,0.30574450928389263,0.2004437836405637,0.47183249086037593,1.674334060544895,1.0,False
3,18,224,0.5607065669796167,0.20712357091637923,0.28240358529540893,0.19962043260341664,0.42490429733749907,1.4959356069707885,1.0,False
3,18,225,0.4950639176787622,0.21395011664725141,0.29047647006903576,0.1967024501202582,0.27911517408161524,0.9832550887194277,1.0,False
3,18,226,0.4245841469059867,0.22049488071118453,0.32099674117686283,0.19301572889970872,0.08389691989756384,0.29500220761747564,1.0,False
3,18,227,0.3625769383326536,0.22575076721668727,0.35826584185602484,0.18986685387057126,-0.09205746276817842,-0.3184338429126115,1.0,False
3,18,228,0.3165020390973023,0.22908249251603188,0.38553037440480026,0.18772651831680195,-0.19329602365806478,-0.65324094789875,1.0,False
3,18,229,0.2849247433446735,0.23039196747676882,0.3904387903883117,0.18662066323462856,-0.20290047864336788,-0.6800664086276127,1.0,False
3,18,230,0.2587828523494264,0.23017293395376487,0.36825134691401595,0.18699352588246793,-0.14455800323038945,-0.4912924782326972,1.0,False
3,18,231,0.2267972097773997,0.22930470679255596,0.3220097877066635,0.18963756395126738,-0.06983610289081033,-0.2421900627940288,1.0,False
3,18,232,0.18231512907924424,0.22855889636823146,0.26011978495351884,0.19464782409620912,-0.029963352155806745,-0.1040300497165779,1.0,False
3,18,233,0.1275238828208056,0.22795995888799073,0.1926594706289036,0.20075407575767937,-0.04070145618358875,-0.13750390223757408,1.0,False
3,18,234,0.07231294832786457,0.2264787624890247,0.12806636683707553,0.20599629155864357,-0.07409686182767576,-0.24172291626601008,1.0,False
3,18,235,0.02857242923718437,0.22260897120997106,0.07154060027497604,0.20902489119433498,-0.08789877184715995,-0.28115957468878494,1.0,False
3,18,236,0.003748853188448085,0.21557680642980753,0.02553999517592085,0.20966711578184055,-0.05986368521980232,-0.1915516589809952,1.0,False
3,18,237,-0.0024519380815675573,0.2061499308815965,-0.00846758103914962,0.20851352065925152,0.0016903866639131667,0.005500752836081813,1.0,False
3,18,238,0.0029749202284560148,0.19626876995516024,-0.02854909966862182,0.20636366058825578,0.06844558765439245,0.22892389467460367,1.0,False
3,18,239,0.010104031905188809,0.18773954769030016,-0.032346074905914984,0.20405757190251275,0.11121076257537828,0.3831019657799918,1.0,False
3,18,240,0.01024678205249912,0.18116331796787521,-0.01859622118849332,0.2023704771165659,0.11114321186225279,0.39169302890236474,1.0,False
3,18,241,-0.0009603992173187211,0.17605410063595084,0.010937536064384325,0.20172690906865476,0.05652099144424836,0.2014070491500319,1.0,False
3,18,242,-0.02230008828414113,0.17173822412439255,0.050372150265703186,0.2020453365308386,-0.05096422237697627,-0.18264859227457472,1.0,False
3,18,243,-0.04802809183650881,0.16807838553935314,0.09019088524976009,0.2028298098541535,-0.17903606169766292,-0.6482199303701814,1.0,False
3,18,244,-0.07085879802779181,0.16572932000420224,0.11947505068370243,0.2032489677995626,-0.27659540064870725,-1.0136816219085367,1.0,False
3,18,245,-0.08513245908462992,0.16591837281439153,0.1294330296607892,0.20234647250440094,-0.31079718711952337,-1.14799465667031,1.0,False
3,18,246,-0.08818950343605671,0.16966801552216523,0.11701568387048535,0.19969541306059638,-0.2818716435888128,-1.0490202027640356,1.0,False
3,18,247,-0.07961762240148763,0.17686759515495734,0.08691085111868514,0.19594235980860883,-0.20811609057959357,-0.7759064809723903,1.0,False
3,18,248,-0.05987427429764675,0.1860227869977436,0.050643474953845004,0.19236285834523661,-0.11134427571869987,-0.40785701788004164,1.0,False
3,18,249,-0.02984601445667698,0.19492060602987188,0.02287348961214353,0.18985537782983666,-0.015056785913422648,-0.05383065359007089,1.0,False
3,18,250,0.00859006073186306,0.2016698448267011,0.016444293376109306,0.18868557492433508,0.05688062209456718,0.2009042360511234,1.0,False
3,18,251,0.052103791354749046,0.20547995066892316,0.03833035258947084,0.18895276044109574,0.08695069335191982,0.3050217177369456,1.0,False
3,18,252,0.0963205020363538,0.20677354491971384,0.08800420359400124,0.19062019953420073,0.06976461632938936,0.2419487398341859,1.0,False
3,18,253,0.1367038393649885,0.20662533694514498,0.15835208326088887,0.1929877844245959,0.014619828903139908,0.05006321450139131,1.0,False
3,18,254,0.16898997750337588,0.2060863399306206,0.23809768666796793,0.19449436148643187,-0.05797315982679051,-0.1964277438447876,1.0,False
3,18,255,0.18899101984121294,0.20601028437418933,0.31451790073081937,0.19335150705560025,-0.1297906614180534,-0.43841498129387296,1.0,False
3,18,256,0.1926844697066424,0.20719404428704813,0.3759211967236459,0.1887205920457108,-0.1953870767594746,-0.6679018044740934,1.0,False
3,18,257,0.1775532160843501,0.2101596012692471,0.4139817720482563,0.1815717080704914,-0.25491075624614706,-0.8866758710999657,1.0,False
3,18,258,0.14485668417294637,0.21461844234970634,0.4258346052758752,0.17430230338153502,-0.30498676337787733,-1.0568597323926845,1.0,False
3,18,259,0.10110907594977389,0.21935521513400638,0.4151463347946162,0.1691049588135849,-0.34311136949762966,-1.1509714939959006,1.0,False
3,18,260,0.05698746482392721,0.22281985592436154,0.3912310740202639,0.1665160404952735,-0.36777694693605173,-1.191871981943786,1.0,False
3,18,261,0.023533788171632146,0.2239846306315881,0.3661596618216815,0.165576746590522,-0.3709508669030666,-1.1914723920946269,1.0,False
3,18,262,0.00770199774649556,0.22292427271476453,0.3509875159048839,0.1649728753089193,-0.3483407605962612,-1.144563912345212,1.0,False
3,18,263,0.010178220020351611,0.22079277734615155,0.3526961477030842,0.16362332242375138,-0.3186722972298434,-1.0862995896932908,1.0,False
3,18,264,0.02691725074569897,0.2191073123020005,0.3730119018461484,0.1607213044471847,-0.3126442631721992,-1.0940926961226567,1.0,False
3,18,265,0.0529883638220673,0.21868968350139345,0.40933056080774677,0.15621883300374015,-0.33974181087900535,-1.199788362511105,1.0,False
3,18,266,0.08562309761934842,0.219087670714493,0.4569023508159145,0.15169760207850178,-0.3791423001738328,-1.3298987109336504,1.0,False
3,18,267,0.12441383058187948,0.21907652871061914,0.5107016282491532,0.1501836806809455,-0.4040016129214935,-1.3842849825445025,1.0,False
3,18,268,0.16925900885489525,0.2178583054042786,0.565733537313774,0.153920322498598,-0.4109210238362359,-1.3659495027779818,1.0,False
3,18,269,0.21819720071052823,0.2159053061774499,0.6160312281131636,0.1620124493519103,-0.4171182666421878,-1.3518406391201214,1.0,False
3,18,270,0.2666144911338485,0.21468224326782448,0.6541001088519145,0.17104993646926564,-0.4235254491496263,-1.3448510076281412,1.0,False
3,18,271,0.3079028894507795,0.21541996251068768,0.6724837012427517,0.17775712909105137,-0.40519288195446945,-1.2611242909773506,1.0,False
3,18,272,0.3351502891294427,0.2180549749584091,0.6672453154426676,0.18064644920310965,-0.34892533119670793,-1.068605604014365,1.0,False
3,18,273,0.3435945453989162,0.22137117113861343,0.64115306612794,0.18003339382839925,-0.2749166552088585,-0.8381599929194673,1.0,False
3,18,274,0.3332114310361974,0.22402886992366877,0.6041168389722293,0.1772817446930121,-0.21731881069159364,-0.6682645196068382,1.0,False
3,18,275,0.30999269562900605,0.22525017020377905,0.570113125170246,0.17391097644915077,-0.20093844523173918,-0.6269070573798994,1.0,False
3,18,276,0.2844569319771848,0.2246494062875114,0.5519258174595724,0.17082756752016726,-0.22905648509261436,-0.72454735224653,1.0,False
3,18,277,0.2673842719253272,0.22191932282217117,0.556058562909262,0.16806979809610093,-0.2810401520683235,-0.902003156151048,1.0,False
3,18,278,0.26481073470984073,0.21718208678574655,0.5799274823485383,0.16530787388405202,-0.33094740715470333,-1.0837615958522633,1.0,False
3,18,279,0.2752728153727695,0.21172161457416372,0.612556408006181,0.16243997153793271,-0.3682894803626342,-1.237765055849962,1.0,False
3,18,280,0.2911077186146162,0.20794483141471715,0.6388459992323089,0.15940285695862572,-0.389973486352659,-1.3430695228213367,1.0,False
3,18,281,0.30298485014359644,0.20792969703716654,0.6459904912550136,0.1557156119688393,-0.38564925580229725,-1.3453755383836161,1.0,False
3,18,282,0.3048312278151359,0.21173970307404594,0.629161109204341,0.1510709257517242,-0.34919946866297996,-1.214424115839457,1.0,False
3,18,283,0.2964256284418406,0.2175488734743729,0.5934110555529658,0.14653552086616842,-0.2942636516590681,-1.0050524995549728,1.0,False
3,18,284,0.2827350908357091,0.223362827615215,0.5506963938555315,0.14438564463818535,-0.2452759866208588,-0.8176208005726046,1.0,False
3,18,285,0.27095562972381865,0.22816380836293712,0.5139162864686379,0.14624890322239822,-0.2185777201865245,-0.7162036493871965,1.0,False
3,18,286,0.2670975574309354,0.23168989966640458,0.4916452998527145,0.15189132751541903,-0.21231112216212428,-0.6935431273791083,1.0,False
3,18,287,0.27373368618043437,0.23389569507815539,0.48630272634369587,0.1599978841315058,-0.2103207982160474,-0.6901777150176177,1.0,False
3,18,288,0.2896615856535028,0.2349101819018843,0.49573051241980515,0.1691485406341308,-0.2006317144701793,-0.6555093794798467,1.0,False
3,18,289,0.3113021825176287,0.23507382251594863,0.5159679033626805,0.1777491954486715,-0.18891707220324197,-0.603519237741469,1.0,False
3,18,290,0.3350426863385969,0.23455744333446776,0.5430779814070169,0.1839292713481261,-0.18955144121646864,-0.5897273946996014,1.0,False
3,18,291,0.35939766775464815,0.2330986071223323,0.5735189160548539,0.18625473101165685,-0.20861405750226344,-0.6470419363529893,1.0,False
3,18,292,0.38573900798801336,0.23052912450944624,0.6038312086013642,0.1846521722562718,-0.23801500454084035,-0.7642312091229009,1.0,False
3,18,293,0.4168094083188666,0.2275517592512437,0.6304505187367161,0.18054276819178447,-0.25763323868062615,-0.8772648523619195,1.0,False
3,18,294,0.4536142901659535,0.2256438518314609,0.649924328592169,0.17597371212215987,-0.24367874179980645,-0.8711512986840394,1.0,False
3,18,295,0.49281944737941535,0.22601694058411956,0.6594878896639492,0.17242382658448632,-0.18946676457665046,-0.6875712302868646,1.0,False
3,18,296,0.5268666831937633,0.22873731010640397,0.6578375046246389,0.17018251480758026,-0.11732096562015748,-0.4203706109402668,1.0,False
3,18,297,0.5471129745522898,0.23278973309022752,0.6458045290840035,0.16864358327165768,-0.05945731183957186,-0.20899196377727788,1.0,False
3,18,298,0.5479945168180137,0.2367215183193338,0.6265441492715175,0.16713930969186386,-0.03184741339490944,-0.11086577244154729,1.0,False
3,18,299,0.5296425610442238,0.23928137314191986,0.6049069025006477,0.16566352067681236,-0.03224335231563559,-0.11222823989154586,1.0,False
3,18,300,0.4977885414365755,0.2398980600999371,0.5858755379646604,0.1649538270732914,-0.05588628881835514,-0.19487713928869194,1.0,False
3,18,301,0.46152937938841176,0.238807162200895,0.572439670175678,0.16586976010146662,-0.1025174677686808,-0.3565372243137435,1.0,False
3,18,302,0.4301730396207904,0.23658951396919883,0.5639744778360105,0.16859028452545624,-0.16269980262725356,-0.556874272105645,1.0,False
3,18,303,0.41018324973927867,0.23354538795818142,0.5564416029602055,0.17228670031913057,-0.20648105204231135,-0.6874425374730471,1.0,False
3,18,304,0.4031325044599839,0.229759446744215,0.5448872820819792,0.17555812643867638,-0.20302452372553761,-0.6646513633793237,1.0,False
3,18,305,0.4056240287351192,0.22580444533982874,0.5271172909978751,0.17742191214000222,-0.14973018979646585,-0.49567450240095134,1.0,False
3,18,306,0.41157510467769765,0.22293792449064662,0.5063001703434659,0.1781623803281362,-0.07325535433113985,-0.24941474910496686,1.0,False
